1,1,1024,
223,50175,
224,50624,
225,51075,
226,51528,
227,51983,
228,52440,
229,52899,
230,53360,
231,53823,
232,54288,
233,54755,
234,55224,
235,55695,
236,56168,
237,56643,
238,57120,
239,57599,
240,58080,
241,58563,
242,59048,
243,59535,
244,60024,
245,60515,
246,61008,
247,61503,
248,62000,
249,62499,
250,63000,
251,63503,
252,64008,
253,64515,
254,65024,
255,65535,
256,66048,
257,66563,
258,67080,
259,67599,
260,68120,
261,68643,
262,69168,
263,69695,
264,70224,
265,70755,
266,71288,
267,71823,
268,72360,
269,72899,
270,73440,
271,73983,
272,74528,
273,75075,
274,75624,
275,76175,
276,76728,
277,77283,
278,77840,
279,78399,
280,78960,
281,79523,
282,80088,
283,80655,
284,81224,
285,81795,
286,82368,
287,82943,
288,83520,
289,84099,
290,84680,
291,85263,
292,85848,
293,86435,
294,87024,
295,87615,
296,88208,
297,88803,
298,89400,
299,89999,
300,90600,
301,91203,
302,91808,
303,92415,
304,93024,
305,93635,
306,94248,
307,94863,
308,95480,
309,96099,
310,96720,
311,97343,
312,97968,
313,98595,
314,99224,
315,99855,
316,100488,
317,101123,
318,101760,
319,102399,
320,103040,
321,103683,
322,104328,
323,104975,
324,105624,
325,106275,
326,106928,
327,107583,
328,108240,
329,108899,
330,109560,
331,110223,
332,110888,
333,111555,
334,112224,
335,112895,
336,113568,
337,114243,
338,114920,
339,115599,
340,116280,
341,116963,
342,117648,
343,118335,
344,119024,
345,119715,
346,120408,
347,121103,
348,121800,
349,122499,
350,123200,
351,123903,
352,124608,
353,125315,
354,126024,
355,126735,
356,127448,
357,128163,
358,128880,
359,129599,
360,130320,
361,131043,
362,131768,
363,132495,
364,133224,
365,133955,
366,134688,
367,135423,
368,136160,
369,136899,
370,137640,
371,138383,
372,139128,
373,139875,
374,140624,
375,141375,
376,142128,
377,142883,
378,143640,
379,144399,
380,145160,
381,145923,
382,146688,
383,147455,
384,148224,
385,148995,
386,149768,
387,150543,
388,151320,
389,152099,
390,152880,
391,153663,
392,154448,
393,155235,
394,156024,
395,156815,
396,157608,
397,158403,
398,159200,
399,159999,
400,160800,
401,161603,
402,162408,
403,163215,
404,164024,
405,164835,
406,165648,
407,166463,
408,167280,
409,168099,
410,168920,
411,169743,
412,170568,
413,171395,
414,172224,
415,173055,
416,173888,
417,174723,
418,175560,
419,176399,
420,177240,
421,178083,
422,178928,
423,179775,
424,180624,
425,181475,
426,182328,
427,183183,
428,184040,
429,184899,
430,185760,
431,186623,
432,187488,
433,188355,
434,189224,
435,190095,
436,190968,
437,191843,
438,192720,
439,193599,
440,194480,
441,195363,
442,196248,
443,197135,
444,198024,
445,198915,
446,199808,
447,200703,
448,201600,
449,202499,
450,203400,
451,204303,
452,205208,
453,206115,
454,207024,
455,207935,
456,208848,
457,209763,
458,210680,
459,211599,
460,212520,
461,213443,
462,214368,
463,215295,
464,216224,
465,217155,
466,218088,
467,219023,
468,219960,
469,220899,
470,221840,
471,222783,
472,223728,
473,224675,
474,225624,
475,226575,
476,227528,
477,228483,
478,229440,
479,230399,
480,231360,
481,232323,
482,233288,
483,234255,
484,235224,
485,236195,
486,237168,
487,238143,
488,239120,
489,240099,
490,241080,
491,242063,
492,243048,
493,244035,
494,245024,
495,246015,
496,247008,
497,248003,
498,249000,
499,249999,
500,251000,
501,252003,
502,253008,
503,254015,
504,255024,
505,256035,
506,257048,
507,258063,
508,259080,
509,260099,
510,261120,
511,262143,
512,263168,
513,264195,
514,265224,
515,266255,
516,267288,
517,268323,
518,269360,
519,270399,
520,271440,
521,272483,
522,273528,
523,274575,
524,275624,
525,276675,
526,277728,
527,278783,
528,279840,
529,280899,
530,281960,
531,283023,
532,284088,
533,285155,
534,286224,
535,287295,
536,288368,
537,289443,
538,290520,
539,291599,
540,292680,
541,293763,
542,294848,
543,295935,
544,297024,
545,298115,
546,299208,
547,300303,
548,301400,
549,302499,
550,303600,
551,304703,
552,305808,
553,306915,
554,308024,
555,309135,
556,310248,
557,311363,
558,312480,
559,313599,
560,314720,
561,315843,
562,316968,
563,318095,
564,319224,
565,320355,
566,321488,
567,322623,
568,323760,
569,324899,
570,326040,
571,327183,
572,328328,
573,329475,
574,330624,
575,331775,
576,332928,
577,334083,
578,335240,
579,336399,
580,337560,
581,338723,
582,339888,
583,341055,
584,342224,
585,343395,
586,344568,
587,345743,
588,346920,
589,348099,
590,349280,
591,350463,
592,351648,
593,352835,
594,354024,
595,355215,
596,356408,
597,357603,
598,358800,
599,359999,
600,361200,
601,362403,
602,363608,
603,364815,
604,366024,
605,367235,
606,368448,
607,369663,
608,370880,
609,372099,
610,373320,
611,374543,
612,375768,
613,376995,
614,378224,
615,379455,
616,380688,
617,381923,
618,383160,
619,384399,
620,385640,
621,386883,
622,388128,
623,389375,
624,390624,
625,391875,
626,393128,
627,394383,
628,395640,
629,396899,
630,398160,
631,399423,
632,400688,
633,401955,
634,403224,
635,404495,
636,405768,
637,407043,
638,408320,
639,409599,
640,410880,
641,412163,
642,413448,
643,414735,
644,416024,
645,417315,
646,418608,
647,419903,
648,421200,
649,422499,
650,423800,
651,425103,
652,426408,
653,427715,
654,429024,
655,430335,
656,431648,
657,432963,
658,434280,
659,435599,
660,436920,
661,438243,
662,439568,
663,440895,
664,442224,
665,443555,
666,444888,
667,446223,
668,447560,
669,448899,
670,450240,
671,451583,
672,452928,
673,454275,
674,455624,
675,456975,
676,458328,
677,459683,
678,461040,
679,462399,
680,463760,
681,465123,
682,466488,
683,467855,
684,469224,
685,470595,
686,471968,
687,473343,
688,474720,
689,476099,
690,477480,
691,478863,
692,480248,
693,481635,
694,483024,
695,484415,
696,485808,
697,487203,
698,488600,
699,489999,
700,491400,
701,492803,
702,494208,
703,495615,
704,497024,
705,498435,
706,499848,
707,501263,
708,502680,
709,504099,
710,505520,
711,506943,
712,508368,
713,509795,
714,511224,
715,512655,
716,514088,
717,515523,
718,516960,
719,518399,
720,519840,
721,521283,
722,522728,
723,524175,
724,525624,
725,527075,
726,528528,
727,529983,
728,531440,
729,532899,
730,534360,
731,535823,
732,537288,
733,538755,
734,540224,
735,541695,
736,543168,
737,544643,
738,546120,
739,547599,
740,549080,
741,550563,
742,552048,
743,553535,
744,555024,
745,556515,
746,558008,
747,559503,
748,561000,
749,562499,
750,564000,
751,565503,
752,567008,
753,568515,
754,570024,
755,571535,
756,573048,
757,574563,
758,576080,
759,577599,
760,579120,
761,580643,
762,582168,
763,583695,
764,585224,
765,586755,
766,588288,
767,589823,
768,591360,
769,592899,
770,594440,
771,595983,
772,597528,
773,599075,
774,600624,
775,602175,
776,603728,
777,605283,
778,606840,
779,608399,
780,609960,
781,611523,
782,613088,
783,614655,
784,616224,
785,617795,
786,619368,
787,620943,
788,622520,
789,624099,
790,625680,
791,627263,
792,628848,
793,630435,
794,632024,
795,633615,
796,635208,
797,636803,
798,638400,
799,639999,
800,641600,
801,643203,
802,644808,
803,646415,
804,648024,
805,649635,
806,651248,
807,652863,
808,654480,
809,656099,
810,657720,
811,659343,
812,660968,
813,662595,
814,664224,
815,665855,
816,667488,
817,669123,
818,670760,
819,672399,
820,674040,
821,675683,
822,677328,
823,678975,
824,680624,
825,682275,
826,683928,
827,685583,
828,687240,
829,688899,
830,690560,
831,692223,
832,693888,
833,695555,
834,697224,
835,698895,
836,700568,
837,702243,
838,703920,
839,705599,
840,707280,
841,708963,
842,710648,
843,712335,
844,714024,
845,715715,
846,717408,
847,719103,
848,720800,
849,722499,
850,724200,
851,725903,
852,727608,
853,729315,
854,731024,
855,732735,
856,734448,
857,736163,
858,737880,
859,739599,
860,741320,
861,743043,
862,744768,
863,746495,
864,748224,
865,749955,
866,751688,
867,753423,
868,755160,
869,756899,
870,758640,
871,760383,
872,762128,
873,763875,
874,765624,
875,767375,
876,769128,
877,770883,
878,772640,
879,774399,
880,776160,
881,777923,
882,779688,
883,781455,
884,783224,
885,784995,
886,786768,
887,788543,
888,790320,
889,792099,
890,793880,
891,795663,
892,797448,
893,799235,
894,801024,
895,802815,
896,804608,
897,806403,
898,808200,
899,809999,
900,811800,
901,813603,
902,815408,
903,817215,
904,819024,
905,820835,
906,822648,
907,824463,
908,826280,
909,828099,
910,829920,
911,831743,
912,833568,
913,835395,
914,837224,
915,839055,
916,840888,
917,842723,
918,844560,
919,846399,
920,848240,
921,850083,
922,851928,
923,853775,
924,855624,
925,857475,
926,859328,
927,861183,
928,863040,
929,864899,
930,866760,
931,868623,
932,870488,
933,872355,
934,874224,
935,876095,
936,877968,
937,879843,
938,881720,
939,883599,
940,885480,
941,887363,
942,889248,
943,891135,
944,893024,
945,894915,
946,896808,
947,898703,
948,900600,
949,902499,
950,904400,
951,906303,
952,908208,
953,910115,
954,912024,
955,913935,
956,915848,
957,917763,
958,919680,
959,921599,
960,923520,
961,925443,
962,927368,
963,929295,
964,931224,
965,933155,
966,935088,
967,937023,
968,938960,
969,940899,
970,942840,
971,944783,
972,946728,
973,948675,
974,950624,
975,952575,
976,954528,
977,956483,
978,958440,
979,960399,
980,962360,
981,964323,
982,966288,
983,968255,
984,970224,
985,972195,
986,974168,
987,976143,
988,978120,
989,980099,
990,982080,
991,984063,
992,986048,
993,988035,
994,990024,
995,992015,
996,994008,
997,996003,
998,998000,
999,999999,
1000,1002000,
1001,1004003,
1002,1006008,
1003,1008015,
1004,1010024,
1005,1012035,
1006,1014048,
1007,1016063,
1008,1018080,
1009,1020099,
1010,1022120,
1011,1024143,
1012,1026168,
1013,1028195,
1014,1030224,
1015,1032255,
1016,1034288,
1017,1036323,
1018,1038360,
1019,1040399,
1020,1042440,
1021,1044483,
1022,1046528,
1023,1048575,
